headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Rival Banquet Protests Law Day Speech by U.S. Security Official,1971-04-28,https://www.nytimes.com/1971/04/28/archives/rival-banquet-protests-law-day-speech-by-us-security-official.html,article,"WASHINGTON, April 27— Robert C. Mardian, the Justice Department”s chief internal security official, delivered to day the bar association's of ficial Law Day speech to 100 lawyers in a banquet room while three times as many law yers participated in a rival meeting in the adjoining room. ",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
"War Foes Lobby, With Permission, at Capital Draft Headquarters",1971-04-28,https://www.nytimes.com/1971/04/28/archives/war-foes-lobby-with-permission-at-capital-draft-headquarters.html,article,"WASHINGTON, April 27 (UPI)—Antiwar protesteri'but tonholed employes of the na tion's draft headquarters today with the blessing of the dirge tor. A few other demonstrators were arrested after spending the night in the office of Seno for Hugh Scott of Pennsylvania, the minority leader. ",Archives,,Archives,,['Vietnam']
ROGERS BIDS CHINA BE ‘CONSTRUCTIVE’ IN SOUTHEAST ASIA,1971-04-28,https://www.nytimes.com/1971/04/28/archives/rogers-bids-china-be-constructive-in-southeast-asia-he-says-us.html,article,"LONDON, April 27—Secre tary of State William P. Rogers called on China today to begin to play a “constructive rather than disruptive role” in South east Asia. ",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
China and America: Beginnings,1971-04-28,https://www.nytimes.com/1971/04/28/archives/china-and-america-beginnings-sudden-turn-in-relations-marks-a.html,article,"CAMBRIDGE, Mass.—The dramatic reversal in Sino‐American relations, is far more profound than mere Ping Pong diplomacy. Current contacts are actually increasingly semiofficial in nature. ",Archives,By ISKWER C. OJHA and DANIEL TRETIAK,Archives,,['Vietnam']
RADICALS ASSAIL FULBRIGHT PANEL,1971-04-29,https://www.nytimes.com/1971/04/29/archives/radicals-assail-fulbright-panel-see-lack-of-initiative-to-end-war.html,article,"WASHINGTON, April 28— Representatives of a radical antiwar group accused the Sen ate Foreign Relations Commit tee today of a “lack of initia tive” in ending the Vietnam war and called Congress “the puppet of the madmen who are in power.”",Archives,,Archives,,['Vietnam']
Laird Says Neutral Ships Would Evacuate P.O.W.'s,1971-04-29,https://www.nytimes.com/1971/04/29/archives/laird-says-neutral-ships-would-evacuate-pows.html,article,"WASHINGTON, April 28 (Reu ters)—Defense Secretary Mel vin R. Laird said today he had been assured that ships of neu tral nations were available to evacuate prisoners of both sides in the Vietnam war if Hanoi would agree to transfer prisoners to third countries.",Archives,,Archives,,['Vietnam']
"BAYH, IN TALK HERE, SCORES NIXON AGAIN",1971-04-29,https://www.nytimes.com/1971/04/29/archives/bayh-in-talk-here-scores-nixon-again.html,article,"Senator Birch Bayh of Indi ana, one of several seeking con sideration for the Democratic nomination for President, at tacked President Nixon last night for criticizing “new isola tionists” in the United States without specifying whom he meant.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
OBSERVER,1971-04-29,https://www.nytimes.com/1971/04/29/archives/dandy-the-why-man.html,article,"WASHINGTON, April 28—One of the most difficult jobs in Government these days is held by Jim Dandy, Assistant Secretary of State for Balder dash and Guff, which are not, as the casual newspaper reader may suppose, obscure islands in the Arabian Sea, but highly spiced ingredients essential to a well‐cooked foreign policy.",Archives,By Russell Baker,Archives,,['Vietnam']
SOVIET ANALYZES ALLIES' LAOS PUSH,1971-04-29,https://www.nytimes.com/1971/04/29/archives/soviet-analyzes-allies-laos-push-sees-a-failure-and-says-us.html,article,"MOSCOW, April 28— The Soviet Defense Ministry news paper, in an analysis of the recent Laotian operation, said today that the South Vietnam ese suffered heavy losses be cause American advisers un derestimated the opposing forces in the area and were caught by surprise by the in troduction of tanks and heavy artillery.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Congressman Sees Deception in Ratio Of Noncombat Dead,1971-04-29,https://www.nytimes.com/1971/04/29/archives/congressman-sees-deception-in-ratio-of-noncombat-dead.html,article,"WASHINGTON, April 28 (AP)—Representati William D. Ford has said that the mili tary's explanation of a recent rise of noncombat deaths in South Vietnam has not allayed his suspicions that the Penta gon is engaging in a “grisly numbers game” to hide hor rors of the war.",Archives,,Archives,,['Vietnam']
Rogers Says U.S. Favors Exchanges Of Newsmen and Students With China,1971-04-29,https://www.nytimes.com/1971/04/29/archives/rogers-says-us-favors-exchanges-of-newsmen-and-students-with-china.html,article,He also said a visit to main land China by President Nixon “might well be possible . . . down the road a piece” if re lations between Washington and Peking continued to im prove and China began to com ply with the rules of interna tional law.,Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Ex‐G.I. Alleges 30 Slayings Near Mylai,1971-04-29,https://www.nytimes.com/1971/04/29/archives/exgi-alleges-30-slayings-near-mylai.html,article,"WASHINGTON, April 28— A former Army sergeant said today that he took part in the killing of about 30 Vietnamese men, women, and children in a village called Truong Khanh, near Mylai, in April 1969.",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
KOTOUC DESCRIBES MAIMING INCIDENT,1971-04-29,https://www.nytimes.com/1971/04/29/archives/kotouc-describes-maiming-incident-tells-court-that-the-episode-was.html,article,"ATLANTA, April 28—Capt. Eugene M. Kotouc took the witness stand today at his court‐martial and used the outstretched hand of his pros ecutor to demonstrate how he had chopped off the end of a prisoner's finger.",Archives,By Jon Nordheimer Special to The New York Times,Archives,,['Vietnam']
Ashau Sweep Continues,1971-04-29,https://www.nytimes.com/1971/04/29/archives/ashau-sweep-continues.html,article,"SAIGON, South Vietnam, Thursday, April 29 (AP) — An Americqn‐backed South Viet namese ground operation in the Ashau Valley area in the north ern quarter of the country en tered its third week yesterday. So far, however, no major con tact with the enemy has been reported.",Archives,,Archives,,['Vietnam']
U.S. Jets Attack in North,1971-04-29,https://www.nytimes.com/1971/04/29/archives/us-jets-attack-in-north.html,article,"SAIGON, Thursday, April 29 (Reuters)—Two United States Navy F‐8 Crusader jets attacked North Vietnamese radar‐di rected antiaircraft sites 110 miles northwest of the demili tarized zone yesterdays the United States command an nounced today.",Archives,,Archives,,['Vietnam']
S.L.A. Marshall: On the Nature of War,1971-04-30,https://www.nytimes.com/1971/04/30/archives/sla-marshall-on-the-nature-of-war.html,article,"BIRMINGHAM, Mich.—My attention has been drawn to an essay opposite your editorial page wherein Burke Marshall, acting as judge, jury and prosecutor, convicts all Americans of the crime at Mylai toward mitigating what was triggered by the direct ac tion of one lieutenant. ",Archives,By S. L. A. Marshall,Archives,,"['Vietnam', 'Vietnam']"
"HAMLETS WIPED OUT, EX‐MARINE TESTIFIES",1971-04-30,https://www.nytimes.com/1971/04/30/archives/hamlets-wiped-out-exmarine-testifies.html,article,"WASHINGTON, April 29 (Reuters)—A former marine corporal, Kenneth James Camp bell, said today that two North Vietnamese hamlets were wiped out in August, 1968, and their 30 civilian inhabitants killed by American artillery on the chance they may have been supplying rice to Communist troops. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-04-30,https://www.nytimes.com/1971/04/30/archives/letter-to-the-editor-3-no-title.html,article,To the Editor:,Archives,Frank Masland,Archives,,['Vietnam']
Cambodians and Enemy Clash Again in Hand‐to‐Hand Battles,1971-04-30,https://www.nytimes.com/1971/04/30/archives/cambodians-and-enemy-clash-again-in-handtohand-battles.html,article,"PNOMPENH, Cambodia, April 29 (AP)—Cambodian troops fought hand‐to‐hand battles with enemy soldiers today for the second consecutive day on Route 4, Pnompenh's supply route from the sea, the high command said. ",Archives,,Archives,,['Vietnam']
PENTAGON DENIES A NUMBERS GAME,1971-04-30,https://www.nytimes.com/1971/04/30/archives/pentagon-denies-a-numbers-game-asserts-casualty-figures-are-not.html,article,"WASHINGTON, April 29— The Defense Department said today that while combat casual ties in Vietnam declined 70 per cent between 1968 and 1970, noncombat casualties had re mained almost constant. ",Archives,By Dana Adams Schmidt Special to The New York Times,Archives,,['Vietnam']
Article 2 ‐‐ No Title,1971-04-30,https://www.nytimes.com/1971/04/30/archives/article-2-no-title.html,article,"PARIS, April 29—A spokes man for the Communist‐led pro visional Revolutionary Govern ment said today that the kill ings described by Mr. Notley in Washington had been broad er in scope than the witness realized. ",Archives,,Archives,,['Vietnam']
Ford Assails Muskie and Fulbright Stands on Mideast,1971-04-30,https://www.nytimes.com/1971/04/30/archives/ford-assails-muskie-and-fulbright-stands-on-mideast.html,article,"WASHINGTON, April 29— Before a gathering of Jewish leaders, Representative Gerald R. Ford, the House Republican leader, today accused Senator Edmund S. Muskie and Senator J. W. Fulbright of undermining American support of Israel. ",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
NIXON INDICATES INDEFINITE STAY FOR VIETNAM G.I.'S,1971-04-30,https://www.nytimes.com/1971/04/30/archives/nixon-indicates-indefinite-stay-for-vietnam-gis-a-residual-force-to.html,article,"WASHINGTON, April 29— President Nixon said tonight that a residual force of United States troops would remain in South Vietnam indefinitely— “no matter how long it takes” —if Hanoi refused to release American prisoners of war. ",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
PEACE TOUR SET BY CONGRESSMEN,1971-04-30,https://www.nytimes.com/1971/04/30/archives/peace-tour-set-by-congressmen-20-plan-trip-to-stimulate-sentiment.html,article,"WASHINGTON, April 29 — More than 20 members of Con gress have agreed to travel around the country in a new antiwar program designed to bring constituent pressure on Senators and Congressmen re luctant to push for an early withdrawal of American forces from Vietnam. ",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Kotouc Is Acquitted of Maiming A Vietnamese Prisoner at Mylai,1971-04-30,https://www.nytimes.com/1971/04/30/archives/kotouc-is-acquitted-of-maiming-a-vietnamese-prisoner-at-mylai.html,article,"ATLANTA, April 29—An Army court‐martial jury cleared Capt. Eugene M. Kotouc of guilt today in the maiming of a Vietnamese prisoner three years ago at Mylai 4, an act the officer said he had com mitted by accident. ",Archives,By Jon Nordheimer Special to The New York Times,Archives,,['Vietnam']
Hanoi Asks U.S. to Open Talks Now on Pullout Date,1971-04-30,https://www.nytimes.com/1971/04/30/archives/hanoi-asks-us-to-open-talks-now-on-pullout-date-hanoi-asks-talks.html,article,"PARIS, April 29—North Viet nam invited the United States today to open negotiations “this very day, or tomorrow, or another day” on setting a date for the withdrawal of all Amer ican troops from South Viet nam. ",Archives,By John L. Hess Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Transcript of the President's News Conference on Foreign and Domestic Matters,1971-04-30,https://www.nytimes.com/1971/04/30/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,Following is a transcript of Presi dent Nixon's news conference last night as recorded by The New York Times:,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
