headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Jews Urged to Deal With National Issues,1971-06-28,https://www.nytimes.com/1971/06/28/archives/jews-urged-to-deal-with-national-issues.html,article,"ATLANTA, June 27 — Two Jewish leaders said today that American Jewish organizations were so preoccupied with Jew ish issues that they were ne glecting other problems affect ing the nation. ",Archives,By Irving Spiegel Special to The New York Times,Archives,,['Vietnam']
Mayday Groups Planning New Protests,1971-06-28,https://www.nytimes.com/1971/06/28/archives/mayday-groups-planning-new-protests.html,article,"MILWAUKEE, June 27 — Sponsors of the Mayday anti war demonstrations in Wash ington last spring announced plans today for new demonstra tions in August and this fall, hoping that publication of the Pentagon papers would bring even more support.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Washington Notes,1971-06-28,https://www.nytimes.com/1971/06/28/archives/washington-speculates-on-series-of-ambassadorial-transfers-expected.html,article,"WASHINGTON, June 27 — Within the next month or so, President Nixon and Secre tary of State William P. Rogers are expected to decide on a number of ambassadorial transfers. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Abrams a Reader at Service in Saigon,1971-06-28,https://www.nytimes.com/1971/06/28/archives/abrams-a-reader-at-service-in-saigon.html,article,"SAIGON, South Vietnam, June 27—Gen. Creighton W. Abrams, commander of Amer ican troops in Vietnam, and United States Ambassador Ellsworth Bunker were lay readers in a sparsely attend ed Ecumenical Service of Prayer for Peace, Brother hood and Christian Unity this afternoon in the Roman Cath olic Cathedral here.",Archives,,Archives,,['Vietnam']
"1961: J.F.K., Rusk and McNamara confer",1971-06-28,https://www.nytimes.com/1971/06/28/archives/the-war-the-record-and-the-us-hilsman-a-biased-version.html,article,"The furor over the Pentagon Papers has been exciting for reporters, lucra tive for lawyers, intriguing for readers in the general public and conceivably even enlightening—although the possi bility is great that misleading would be a more accurate word. The question now is whether the nation can derive from the experience some positive and lasting benefit. ",Archives,By Roger Hilsman,Archives,,['Vietnam']
Letters to the Editor,1971-06-28,https://www.nytimes.com/1971/06/28/archives/war-papers.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Boy Who Aided Vietcong Says He Was Tortured by the Police,1971-06-28,https://www.nytimes.com/1971/06/28/archives/boy-who-aided-vietcong-says-he-was-tortured-by-the-police.html,article,"DANANG, South Vietnam, June 16—“I am so frightened,” the 12‐year‐old boy who had worked for the Vietcong whis pered over and over.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
"1961: J.F.K., Rusk and McNamara confer",1971-06-28,https://www.nytimes.com/1971/06/28/archives/augstein-der-spiegel-revisited.html,article,BONN‐I can scarcely imagine any journalist of any country who reads of the struggle of The New York Times to publish the Vietnam papers not feel ing involved. Seldom has the natural born conflict between Government and press presented itself in such a repre sentative fashion. ,Archives,By Rudolf Augstein,Archives,,['Vietnam']
U.S. PULLOUT PLAN IN 1962 REPORTED,1971-06-29,https://www.nytimes.com/1971/06/29/archives/us-pullout-plan-in-1962-reported-christian-science-monitor-quotes.html,article,"BOSTON, Tuesday, June 29 (AP)—The Christian Science Monitor, printing what it said were excerpts from hitherto unpublished portions of the secret Pentagon papers, report ed today that for 21 months in 1962–64 the United States “laid plans to pull almost all Ameri can troops out of Vietnam over a five‐year period.”",Archives,,Archives,,['Vietnam']
"Ellsberg Yields, Is Indicted; Says He Cave Data to Press",1971-06-29,https://www.nytimes.com/1971/06/29/archives/ellsberg-yields-is-indicted-says-he-gave-data-to-press-ellsberg.html,article,"BOSTON, June 28—Dr. Daniel Ellsberg, deplored today that he had given the Pentagon study of the Vietnam war to the press. Moments later he surrendered to the United States Attorney here for arraignment on charges of unauthorized possession of secret documents.",Archives,By Robert Reinhold Special to The New York Times,Archives,,['Vietnam']
HOUSE REJECTS VIETNAM PULLOUT VOTED BY SENATE,1971-06-29,https://www.nytimes.com/1971/06/29/archives/house-rejects-vietnam-pullout-voted-by-senate-amendment-for.html,article,"WASHINGTON, June 28 — The House refused today to ac cept a Senate amendment call ing for withdrawal of troops from Vietnam in nine months if American prisoners of war were released by North Viet nam.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
LAIRD SEES PERIL IN $7‐BILLION CUT,1971-06-29,https://www.nytimes.com/1971/06/29/archives/laird-sees-peril-in-7billion-cut-warns-of-possible-loss-of-50-of.html,article,"WASHINGTON, June 28 — Secretary of Defense Melvin R. Laird warped Congress today that a proposed out of $7‐billion In military spending would have a “catastrophic impact” on de fense programs.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
DECISION DELAYED ON VIETNAM STUDY,1971-06-29,https://www.nytimes.com/1971/06/29/archives/decision-delayed-on-vietnam-study-supreme-court-aides-say-ruling.html,article,"WASHINGTON, June 28—The Supreme Court put off today a decision on the Government's efforts to block The New York Times and The Washington Post from publishing, material from the Pentagon papers on Vietnam.",Archives,,Archives,,['Vietnam']
They Mouthed Morality,1971-06-29,https://www.nytimes.com/1971/06/29/archives/they-mouthed-morality.html,article,"Walt Rostow has stated the moral case for the war in Vietnam in these pages. No one who knows Mr. Ros tow doubts his sincerity or depth of moral commitment. But the issue is not what it has been said to be— that those who made the decisions about the war were indifferent to Moral considerations. The issue is the impersonal one as to the actual nature of these considerations, and the kind of logic that should be used in thinking about them.",Archives,By Charles Frankel,Archives,,['Vietnam']
House Vote on Withdrawal,1971-06-29,https://www.nytimes.com/1971/06/29/archives/house-vote-on-withdrawal.html,article,"WASHINGTON, June 28 (AP)—Following is the roll‐call vote by which the House rejected today the Senate's call for troop withdrawal front Indochina in nine months if United States prisoners of war were released by North Vietnam. The vote was on killing a motion to order House conferees to accept the Senate provision.",Archives,,Archives,,['Vietnam']
Amnesty Group Says Saigon Bars Inspection of P.O.W. Camps,1971-06-29,https://www.nytimes.com/1971/06/29/archives/amnesty-group-says-saigon-bars-inspection-of-pow-camps.html,article,,Archives,,Archives,,['Vietnam']
"Congress Gets Pentagon Papers, Locks Them Up",1971-06-29,https://www.nytimes.com/1971/06/29/archives/congress-gets-pentagon-papers-locks-them-up.html,article,"WASHINGTON, June 28 — The pentagon papers, packed in cardboard boxes marked “top secret,” were delivered to Con gross today and quickly planed in locked vaults.",Archives,By Marjorie Hunter Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
MISSISSIPPI BLACK CHARGES JOB BIAS,1971-06-29,https://www.nytimes.com/1971/06/29/archives/mississippi-black-charges-job-bias-says-highway-patrol-would-not.html,article,"BILOXI, MISS., June 28 (UPI) — A black Vietnam veteran testified today that the Missis sippi Highway Patrol had re fused to give him an application for a job, as a suit seeking integration of the patrol's uni form division opened in Federal court.",Archives,,Archives,,[]
Coast Jury Acts,1971-06-29,https://www.nytimes.com/1971/06/29/archives/coast-jury-acts.html,article,??,Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
IN THE NATION,1971-06-29,https://www.nytimes.com/1971/06/29/archives/a-man-to-be-trusted.html,article,"WASHINGTON, June 28—Among the other debates set off by publica tion of the Pentagon Papers is one on the solemn question whether the John son Administration lied to the people, while escalating the Vietnam war, or merely misled them artfully.",Archives,BY Tom Wicker,Archives,,['Vietnam']
Letters to the Editor,1971-06-29,https://www.nytimes.com/1971/06/29/archives/letter-to-the-editor-4-no-title.html,article,"There is one sentence in your editorial of June 21 “The Vietnam Papers,” that does more to spotlight the whys and wherefores of our in volvement in Vietnam than all the volumes and essays that have been written to date on this subject . . . “not venality, not evil motivation, but rather an arrogant disregard for the Congress, for the public, and for the inherent obligation of the responsibili ties of leadership in a democratic society.”",Archives,Charles J. Donohoe Jr,Archives,,[]
"U.S. Troops in Vietnam Decrease to 241,700",1971-06-29,https://www.nytimes.com/1971/06/29/archives/us-troops-in-vietnam-decrease-to-241700.html,article,"SAIGON, South Vietnam, June 28 (AP) — The United States command announced today that American troop strength in Vietnam decreased by 3,200 men last week and totaled 241,700 last Thurs day. It was the lowest total since the end of March, 1966, when there were 231,200 American servicemen in the country.",Archives,,Archives,,['Vietnam']
We Have to Make Them Listen,1971-06-29,https://www.nytimes.com/1971/06/29/archives/we-have-to-make-them-listen.html,article,"It is said that “power corrupts, and absolute power corrupts absolutely.“ We could probably expand that to include nearly absolute power corrupt ing nearly absolutely.",Archives,By Richard J. Donahue,Archives,,['Vietnam']
SAIGON'S TROOPS REOCCUPY CAMP,1971-06-29,https://www.nytimes.com/1971/06/29/archives/saigons-troops-reoccupy-camp-but-unit-reportedly-will-not-stay-at.html,article,"SAIGON, South Vietnam, Tuesday, June 29 (AP) — The South Vietnamese command an nounced yesterday that its troops had reoccupied a dev astated artillery outpost that had been abandoned last week just below the demilitarized zone.",Archives,,Archives,,['Vietnam']
Mr. Nixon and the Prisoner Smokescreen,1971-06-29,https://www.nytimes.com/1971/06/29/archives/mr-nixon-and-the-prisoner-smokescreen.html,article,"PRINCETON, N. J.—The basic con cern that emerges front extended new discussions with the delegations to the Paris peace talks of North Vietnam and the Provisional Revolutionary Government of South Vietnam is their continuing belief that the prisoner issue is a smokescreen behind which President Nixon intends to go on with the war.",Archives,By Richard Falk,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
3 Ask U.S. to Release '53 China Study,1971-06-29,https://www.nytimes.com/1971/06/29/archives/3-ask-u-s-to-release-53-china-study.html,article,"WASHINGTON, June 28— Three prominent China scholars called on the Nixon Adminis tration today to release the secret portions of a State De pertinent study of the Chinese civil war.",Archives,By Terience Smith Special to The New York Times,Archives,,['Vietnam']
Pro‐Regime Student Leader Slain at Saigon University,1971-06-29,https://www.nytimes.com/1971/06/29/archives/proregime-student-leader-slain-at-saigon-university.html,article,"SAIGON, South Vietnam, June 28 (AP) — A pro‐Govern ment student leader was shot and killed today in a Saigon University courtyard 10 days after he was named deputy chairman of the “Saigon Student Union.",Archives,,Archives,,['Vietnam']
