headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Republican Group in Appeal,1972-12-30,https://www.nytimes.com/1972/12/30/archives/republican-group-in-appeal.html,article,"MENLO PARK, Calif., Dec. 29 (UPI)—A liberal Republican or ganization has asked President Nixon to order an immediate halt to the bombing of North Vietnam.",Archives,,Archives,,['Vietnam']
MORE IN CORM DECRY THE RAIDS,1972-12-30,https://www.nytimes.com/1972/12/30/archives/more-in-congress-decry-the-raids-senator-saxbe-of-ohio-says-nixon.html,article,"WASHINGTON, Dec. 29 — Unrest is growing in Congress among both Democrats and Re publicans over the heavy bomb ing of North Vietnamese cities.",Archives,By Anthony Ripley Special to The New York Times,Archives,,['Vietnam']
Humphrey Urges Halt,1972-12-30,https://www.nytimes.com/1972/12/30/archives/humphrey-urges-halt.html,article,"MINNEAPOLIS, Dec. 29 (UPI) —Senator Hubert H. Humphrey, Democrat of Minnesota, said to day that the bombing of North Vietnam should be stopped “no matter what the difficulties.” ",Archives,,Archives,,['Vietnam']
Report of Bombing Revised,1972-12-30,https://www.nytimes.com/1972/12/30/archives/report-of-bombing-revised.html,article,"Agence France‐Presse in a re port yesterday afternoon from Hanoi quoted North Vietnamese medical sources as having said that a second hospital in Hanoi —the Mai Huong Hospital—had been hit by American bombs in raids on Thursday. However, upon investigation, the French news agency reported last night that the hospital had been nar rowly missed in the bombing.",Archives,,Archives,,['Vietnam']
Moscow and Hanoi Leaders Confer on the Bombing,1972-12-30,https://www.nytimes.com/1972/12/30/archives/moscow-and-hanoi-leaders-confer-on-the-bombing.html,article,"MOSCOW, Dec. 29 — Soviet and North Vietnamese leaders conferred here today in two separate meetings as the Krem lin appeared to be weighing its, next possible move to counter act the renewal of intense American bombing of North Vietnam. ",Archives,By Theodore Shabad Special to The New York Times,Archives,,['Vietnam']
The Price of Leadership,1972-12-31,https://www.nytimes.com/1972/12/31/archives/the-price-of-leadership.html,article,"Earlier in this expiring year President Nixon made a significant distinction between his freedom of action in foreign and in domestic affairs. “In the field of foreign policy,” he said, “a President can act, and he should act and he should lead and, generally speaking, he can carry the country with him . . . but in the field of domestic policy, it is a very, very different matter. Here a President can propose, and then Congress does what it pleases.”",Archives,,Archives,,['Vietnam']
Military Confirms End of Raids in North,1972-12-31,https://www.nytimes.com/1972/12/31/archives/military-confirms-end-of-raids-in-north.html,article,"SAIGON, South Vietnam, Sunday, Dec. 31—The United States command confirmed to day that American bombing of the heavily populated region of North Vietnam above the 20th Parallel—including the cities of Hanoi and Haiphoneg—stopped yesterday morning Saigon time.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Vietnam,1972-12-31,https://www.nytimes.com/1972/12/31/archives/trial-by-fire-for-the-north-vietnam.html,article,"SAIGON—Air raid sirens scream day and night. The earth trembles with the violence of an earthquake, and whole sections of the city crumble in a roar of flames and flying jagged steel. For the first time in the war the people seem afraid.",Archives,Joseph B. Treaster,Archives,,[]
Letter to the Editor 4 ‐‐ No Title,1972-12-31,https://www.nytimes.com/1972/12/31/archives/letter-to-the-editor-4-no-title.html,article,"The bombing goes on, and where is the peace movement? Where are the demonstrations, marches and strikes? In November 1969 a quarter‐ to half a‐million Americans, mostly young, marched past the White House to the Washington Monument and declared by this solemn and peaceful assembly that they would take no part in the destruction of Vietnam. It made a dif ference.",Archives,,Archives,,['Vietnam']
Letter to the Editor 8 ‐‐ No Title,1972-12-31,https://www.nytimes.com/1972/12/31/archives/letter-to-the-editor-8-no-title.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Transcript of White House News Conference on the Bombing Halt,1972-12-31,https://www.nytimes.com/1972/12/31/archives/transcript-of-white-house-news-conference-on-the-bombing-halt.html,article,"WASHINGTON, Dec. 30 (AP)—Following is the text of the White House news conference today at which Gerald L. Warren, a deputy Presidential press secretary, announced an end to the bombing of the Hanoi‐Hai phong area and a renewal of the private Paris peace talks:",Archives,,Archives,,['Vietnam']
Premier of Sweden Says He'll Continue To Criticize the U.S.,1972-12-31,https://www.nytimes.com/1972/12/31/archives/premier-of-sweden-says-hell-continue-to-criticize-the-us.html,article,"STOCKHOLM, Dec. 30 (UPI) —Premier Olof Palme said to day that President Nixon's de cision not to accept a new Swedish Ambassador to Wash ington would not stop him from criticizing the Vietnam war.",Archives,,Archives,,['Vietnam']
"8,500 AIRCRAFT LOST BY U.S. IN INDOCHINA",1972-12-31,https://www.nytimes.com/1972/12/31/archives/8500-aircraft-lost-by-u-s-in-indochina.html,article,"WASHINGTON, Dec. 30 (AP) — The United States has lost shore than 8,500 planes and helicopters in the Southeast Asian war since 1961, Pentagon figures show. The value of these craft is estimated at $10.5 billion.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
HEATH WELCOMES VIETNAM MOVES,1972-12-31,https://www.nytimes.com/1972/12/31/archives/heath-welcomes-vietnam-moves-and-saxbe-says-of-the-halt-in-bombing.html,article,"LONDON, Dec. 30—Prime Minister Heath today warmly welcomed the announcement in Washington that the bombing of North Vietnam would be halted and peace talks in Paris resumed.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letter to the Editor 9 ‐‐ No Title,1972-12-31,https://www.nytimes.com/1972/12/31/archives/letter-to-the-editor-9-no-title.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
ACTION IS SUDDEN,1972-12-31,https://www.nytimes.com/1972/12/31/archives/action-is-sudden-kissinger-will-renew-his-efforts-with-tho-white.html,article,"WASHINGTON, Dec. 30—The White House announced today that President Nixon had or dered a halt to the bombing of North Vietnam above the 20th Parallel and that Henry A. Kissinger would resume nego tiations for a Vietnam settle ment with Le Duc Tho in Paris on Jan. 8.",Archives,By Bernard Gwertzman  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
HANOI'S REACTION,1972-12-31,https://www.nytimes.com/1972/12/31/archives/hanois-reaction-aide-in-paris-denies-yielding-to-pressure-from.html,article,"PARIS, Dec. 30—North Viet nam sought tonight to dispel the idea that it had yielded to military pressure in agreeing to further peace talks with the United States.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
Letter to the Editor 3 ‐‐ No Title,1972-12-31,https://www.nytimes.com/1972/12/31/archives/letter-to-the-editor-3-no-title.html,article,"During the recently completed Presi dential campaign, and indeed during the spring primaries, I made innumer able speeches and gave many inter views on behalf of my father‐in‐law, George McGovern, It was not the standard, stereotyped stand‐in cam paigning which has typified the “fam ily participation” in national politics— rather, my wife and I went out each and every day with a simple and short message for our audiences: Lives hung in the balance in this election. People, both Vietnamese and Americans, were going to live or die depending on the outcome of the Presidential election. We stressed that George McGovern's election to the Presidency would save lives because of his pledges to stop the bombing and end the war, whereas Mr. Nixon, with, his decades‐long sup port of the Vietnamese conflict and prosecution of the war while in office, could not and should not be trusted to truly end the war.",Archives,,Archives,,['Vietnam']
More on the Bombing,1972-12-31,https://www.nytimes.com/1972/12/31/archives/more-on-the-bombing.html,article,"The current American bombing of North Vietnam has destroyed any chance for an end to the war in the foreseeable future. The most important goal for the National Liberation Front and Hanoi has always been to dis engage America from the war per manently. In the recent history of the conflict this has meant, essentially, to remove American air power.",Archives,,Archives,,['Vietnam']
Letter to the Editor 6 ‐‐ No Title,1972-12-31,https://www.nytimes.com/1972/12/31/archives/letter-to-the-editor-6-no-title.html,article,"There have been many profound and even remarkable analyses of Her man Melville's great American classic “Moby Dick.” But perhaps the most remarkable interpretation is being rendered by the most outstanding Quaker of our time, that unseemly Captain Ahab, President Nixon.",Archives,,Archives,,['Vietnam']
Saxbe Hails Announcement,1972-12-31,https://www.nytimes.com/1972/12/31/archives/saxbe-hails-announcement.html,article,"MECHANICSBURG, Ohio, Dec. 30 (AP)—Senator William B. Saxbe, Republican of Ohio, who had earlier sharply criticized the renewed bombing of North Vietnam, today welcomed the announcement that it had been halted.",Archives,,Archives,,[]
To Our Readers,1972-12-31,https://www.nytimes.com/1972/12/31/archives/to-our-readers.html,article,"Because of changes in pro duction schedules for the holiday weekend, the Week in Review (Section 4) was printed early. As a result, it was not possible to include news or editorial comment on the Vietnam bombing halt ordered yesterday by President Nixon.",Archives,,Archives,,['Vietnam']
WASHINGTON,1972-12-31,https://www.nytimes.com/1972/12/31/archives/nixon-and-kissinger.html,article,"WASHINGTON, Dec. 30—The cap ital is buzzing these days with rumors about a split between President Nixon and his security adviser Henry Kissin ger over the terms of a cease‐fire in Vietnam, but as usual in this gossipy town, the facts are less dramatic than the rumors.",Archives,By James Reston,Archives,,['Vietnam']
OBSERVER,1972-12-31,https://www.nytimes.com/1972/12/31/archives/interview-with-a-lingering-meal.html,article,"WASHINGTON, Dec. 30—The last of President Nixon's Christmas turkey was eaten today by the Chief Execu tive and his family in the form of a tired thin soup. With its going, this columnist is free at last to report de tails of his exclusive interview with the turkey as it awaited the honor of becoming Presidential alimentation.",Archives,By Russell Baker,Archives,,['Vietnam']
Letter to the Editor 7 ‐‐ No Title,1972-12-31,https://www.nytimes.com/1972/12/31/archives/letter-to-the-editor-7-no-title.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Vietnam,1972-12-31,https://www.nytimes.com/1972/12/31/archives/a-numbed-country-asked-why-united-states.html,article,WASHINGTON—A veteran member of Congress summed up the dominant mood: “I can't remember a more depressing holiday season. I was so sure we'd have peace by now that it never seemed possible that instead of peace we'd be bombing the hell out of North Vietnam.”,Archives,Bernard Gwertzman,Archives,,[]
Letter to the Editor 5 ‐‐ No Title,1972-12-31,https://www.nytimes.com/1972/12/31/archives/letter-to-the-editor-5-no-title.html,article,"As one who is as fervent as The Times, in wishing for an end to the war in Vietnam, I feel compelled to differ with your editorial charge of Dec. 19. that Dr. Kissinger and the President “were either deceptive or naive” in holding out the prospect of an imminent peace.",Archives,,Archives,,['Vietnam']
Science Association Assails Continued U.S. War Role,1972-12-31,https://www.nytimes.com/1972/12/31/archives/science-association-assails-continued-us-war-role.html,article,"WASHINGTON, Dec. 30 (AP)— The American Association for the Advancement of Scence, tke world's largest science organi zation, declared today that it “condemns” continued Ameri can participation in the war in Vietnam.",Archives,,Archives,,['Vietnam']
Hanoi Said to Have Left Its Units In South Unguided for 2 Months,1972-12-31,https://www.nytimes.com/1972/12/31/archives/hanoi-said-to-have-left-its-units-in-south-unguided-for-2-months.html,article,"SAIGON, South Vietnam, Dec. 30 — American intelli gence officials say that Hanoi has not transmitted its regu lar policy directions to Commu nist forces in South Vietnam for almost two months, appar ently because of the confusion over the Paris peace talks.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
