headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
CRITICISM HARSH,1972-08-22,https://www.nytimes.com/1972/08/22/archives/criticism-harsh-democrat-is-assailed-as-extremist-periling-nixon.html,article,"MIAMI BEACH, Aug. 21—The Republicans rolled easily through two of the five sessions of their national convention here today, combining nostalgic tributes to the heroes of past political wars with increasingly harsh attacks on President Nixon's challenger, Senator George McGovern.",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
Veterans Face Guardsmen In Protest at Miami Beach,1972-08-22,https://www.nytimes.com/1972/08/22/archives/veterans-face-guardsmen-in-protest-at-miami-beach.html,article,,Archives,By John Kifner Special to The New York Times,Archives,,['Vietnam']
Diplomatic ‘Golden Age’,1972-08-22,https://www.nytimes.com/1972/08/22/archives/diplomatic-golden-age.html,article,"The platform gives pride of place to the Nixon record in foreign policy. “Historians may well regard these years as a golden age of American diplomacy,” the platform declares with characteristic modesty. Since the Administration's diplomacy has been unable in three and one‐half years to negotiate a settlement of the Vietnam war; has alienated Japan, the strongest power in Asia, and India, the largest democracy in Asia; and has shown itself indifferent to the underdeveloped one‐third of the world, to say nothing of the United Nations, it will be astonishing if history reaches any such verdict.",Archives,,Archives,,[]
Excerpts From Platform Approved by G.O.P. Resolutions Panel for the Convention,1972-08-22,https://www.nytimes.com/1972/08/22/archives/excerpts-from-platform-approved-by-gop-resolutions-panel-for-the.html,article,,Archives,,Archives,,['Vietnam']
U.S. DISCOURAGING HINTS OF SUCCESS AT PEACE PARLEY,1972-08-22,https://www.nytimes.com/1972/08/22/archives/us-discouraging-hints-of-success-at-peace-parley-some-officials.html,article,"WASHINGTON, Aug, 21—The Nixon Administration sought today to discourage speculation that a breakthrough in the Vietnam negotiations had been achieved or was imminent.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
SAIGON REGROUPS AFTER QUESON LOSS,1972-08-22,https://www.nytimes.com/1972/08/22/archives/saigon-regroups-after-queson-loss-defeat-at-district-capital-in.html,article,"SAIGON, South Vietnam, Tuesday, Aug. 22—Badly mauled South Vietnamese troops tried to rally yesterday to stem a North Vietnamese advance, after abandoning a northern district capital and its adjacent defense base to the Communists over the weekend.",Archives, By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
Mt. Vernon Backs Peace Plant,1972-08-22,https://www.nytimes.com/1972/08/22/archives/mt-vernon-backs-peace-plan.html,article,"MOUNT VERNON, N. Y., Aug. 21—The Republican controlled City Council here has passed a resolution asking PreSident Nixon and the city's representatives in Congress to “continue their efforts for an early withdrawal of all American forces from Vietnam.” The resolution, requested by the Mount Vernon Women for Peace, was adopted unanimously by the four Republicans and one Democrat on the board.",Archives,,Archives,,['Vietnam']
ABROAD AT HOME,1972-08-22,https://www.nytimes.com/1972/08/22/archives/the-war-president.html,article,"MIAMI BEACH, Aug. 20—The man who will shortly be renominated for President has done many significant things in his first term of office. But in a way his most remarkable achievement has been in the Vietnam war: He has taken a national mistake and made it an obsession.",Archives,By Anthony Lewis,Archives,,[]
Letters to the Editor,1972-08-22,https://www.nytimes.com/1972/08/22/archives/undeclared-war-is-not-unconstitutional.html,article,"To the Editor: Your editorial [""The Real Issue,” July 31] purports to rely on an article by Professor Alexander M. Bickel, but it misreads that article. Professor Bickel does not contend, as you do, that the war in Vietnam is unconstitutional because Congress failed to pass a resolution “declaring” that a state of war exists between the United States and North Vietnam.",Archives,,Archives,,[]
WAR FOES HARASS G.O.P. DELEGATES,1972-08-23,https://www.nytimes.com/1972/08/23/archives/war-foes-harass-gop-delegates-3000-miami-demonstrators-at.html,article,"MIAMI BEACH, Aug. 22 —Republican delegates entering their convention hall were harassed tonight by a crowd of more than 3,000 antiwar demonstrators, many with their faces painted to represent death masks, who chanted, cursed, jostled and sometimes beat on their cars.",Archives,By John Kifner Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-08-23,https://www.nytimes.com/1972/08/23/archives/carbondale-centers-aims.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
ROGERS REBUTTED BY VIETCONG AIDE,1972-08-23,https://www.nytimes.com/1972/08/23/archives/rogers-rebutted-by-vietcong-aide-talk-of-early-peace-false-paris.html,article,"PARIS, Aug. 22—The spokesman for the National Liberation Front, or Vietcong, said today that Secretary of State William P. Rogers's optimistic prediction of an early Vietnam settlement was “entirely false.”",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
FIGHTING LESSENS IN QUESON REGION,1972-08-23,https://www.nytimes.com/1972/08/23/archives/fighting-lessens-in-queson-region-enemy-said-to-have-opened-a-major.html,article,"SAIGON, South Vietnam, Wednesday, Aug. 23—pposing North and South Vietnamese forces, exhausted by heavy casualties, were reported yesterday to have settled for the moment along a loose battle line northeast of the district capital of Queson, which fell to the Communists on Saturday.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
Mine Kills 2 in Vietnam,1972-08-23,https://www.nytimes.com/1972/08/23/archives/mine-kills-2-in-vietnam.html,article,"SAIGON, South Vietnam. Aug, 22 (AP)—A civilian bus packed with passengers ran over a nine in the Central Highlands today, Wiling 21 persons and wounding two others, the Saigon command announced.",Archives,,Archives,,[]
SAIGON PROPOSES TO FREE 600 P.O.W.'S,1972-08-23,https://www.nytimes.com/1972/08/23/archives/saigon-proposes-to-free-600-pows.html,article,"SAIGON, South Vietnam, Aug. 22 (AP) — The South Vietnamese Government today offered to release 600 disabled North Vietnamese prisoners of war.",Archives,,Archives,,['Vietnam']
Many of Saigon's Papers Stop Presses in Protest,1972-08-23,https://www.nytimes.com/1972/08/23/archives/many-of-saigons-papers-stop-presses-in-protest.html,article,"SAIGON, South Vietnam. Aug. 22 (AP) — About a third of Saigon's 43 newspapers did not publish today in protest against President Nguyen Van Thieu's new press law.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Ellsberg Says Escalation Was Part of Nixon's Plan,1972-08-23,https://www.nytimes.com/1972/08/23/archives/ellsberg-says-escalation-was-part-of-nixons-plan.html,article,,Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-08-23,https://www.nytimes.com/1972/08/23/archives/what-are-we-doing-in-vietnam.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
V.F.W. Urges Prosecution Of Clark and Miss Fonda,1972-08-24,https://www.nytimes.com/1972/08/24/archives/vfw-urges-prosecution-of-clark-and-miss-fonda.html,article,"MINNEAPOLIS, Aug. 23, (UPI)—The Veterans of Foreign Wars have accused Jane Fonda. the actress, and the former Attorney General, Ramsey, Clark, of being “traitorous meddlers” in United States foreign policy and recommended that they be prosecuted.",Archives,,Archives,,['Vietnam']
Transcript of Nixon's Acceptance Address and Excerpts From Agnew's Speech,1972-08-24,https://www.nytimes.com/1972/08/24/archives/transcript-of-nixons-acceptance-address-and-excerpts-from-agnews.html,article,"Mr. Chairman, delegates to this convention, my fellow Americans:",Archives,,Archives,,['Vietnam']
Saigon Bid to Retake Queson Thwarted,1972-08-24,https://www.nytimes.com/1972/08/24/archives/saigon-bid-to-retake-queson-thwarted.html,article,,Archives,,Archives,,['Vietnam']
VATICAN PAPER SAYS M'GOVERN AIDS HANOI,1972-08-24,https://www.nytimes.com/1972/08/24/archives/vatican-paper-says-mgovern-aids-hanoi.html,article,"ROME, Aug. 23 (AP)—The Vatican weekly newspaper said today that Senator George McGovern's election campaign helps North Vietnam and the Vietcong.",Archives,,Archives,,['Vietnam']
Policemen Effectively Use Antiriot Gas To Stem Protest Before It Can Spread,1972-08-24,https://www.nytimes.com/1972/08/24/archives/policemen-effectively-use-antiriot-gas-to-stem-protest-before-it.html,article,,Archives,By Jon Norobeimer Special to The New York Times,Archives,,['Vietnam']
Four Vietnam Veterans Protest at Convention,1972-08-24,https://www.nytimes.com/1972/08/24/archives/four-vietnam-veterans-protest-at-convention.html,article,,Archives,,Archives,,['Vietnam']
SOVIET WARNS U.S. ON ARMS ACCORDS,1972-08-24,https://www.nytimes.com/1972/08/24/archives/soviet-warns-us-on-arms-accords-aide-cautions-against-new.html,article,"MOSCOW, Aug. 23 — The Soviet Union warned publicly today against attempts by Washington to put new interpretations on the strategic arms agreements signed here in May.",Archives,,Archives,,['Vietnam']
Troops Dropped in Laos,1972-08-24,https://www.nytimes.com/1972/08/24/archives/troops-dropped-in-laos.html,article,"VIETIANE, Laos, Aug. 23 (AP) —Informed sources reported today that Government commandos parachuted on Monday onto the northern edge of the Plaine des Jarres in northern Laos as part of a week‐old attempt to gain back ground lost to the North Vietnamese last winter.",Archives,,Archives,,[]
IN THE NATION,1972-08-24,https://www.nytimes.com/1972/08/24/archives/the-making-of-the-president.html,article,"MIAMI BEACH, Aug. 23—You understand, of course, if you've been watching television from Miami Beach, that President Nixon has put an end to the war in Vietnam—“so bloody, so costly, so bitterly divisive,” says the Republican platform, when Mr. Nixon came to power.",Archives,By Tom Wicker,Archives,,['Vietnam']
Porter and Thuy to Skip Session of Peace Talk,1972-08-24,https://www.nytimes.com/1972/08/24/archives/porter-and-thuy-to-skip-session-of-peace-talk.html,article,"PARIS, Aug. 23 (AP)—The chief delegates of the United States and North Vietnam will skip tomorrow's session of the Vietnam peace talks.",Archives,,Archives,,['Vietnam']
McGovern Hails Military As Legion Listens Coolly,1972-08-24,https://www.nytimes.com/1972/08/24/archives/mcgovern-hails-military-as-legion-listens-coolly.html,article,"CHICAGO, Aug. 23—Senator George McGovern tempered his antiwar message with expressions of respect for the military as he knew it as he addressed a polite but largely silent national convention of the American Legion here today.",Archives,By Douglas E. Kneeland Special to The New York Times,Archives,,['Vietnam']
Kleindienst Doubts Action On Clark or Miss Fonda,1972-08-24,https://www.nytimes.com/1972/08/24/archives/kleindienst-doubts-action-on-clark-or-miss-fonda.html,article,"MIAMI BEACH, Aug. 23 (AP) —Attorney General Richard G. Kleindienst said today that he doubted that anyone, including former Attorney General Ramsey Clark and Jane Fonda, the actress, would be prosecuted under a law forbidding any American except the President from dealing with a foreign power.",Archives,,Archives,,['Vietnam']
NIXON ASKS SUPPORT FOR A ‘NEW MAJORITY’ AFTER AGNEW IS RENAMED AS RUNNING MATE,1972-08-24,https://www.nytimes.com/1972/08/24/archives/nixon-asks-support-for-a-new-majority-after-agnew-is-renamed-as.html,article,"MIAMI BEACH, Aug. 23 —President Nixon opened his campaign for re‐election hero tonight by summoning the nation, and particularly the young, the old and disaffected Democrats, “to join our new majority.”",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
The American Scorned,1972-08-24,https://www.nytimes.com/1972/08/24/archives/the-american-scorned.html,article,"WASHINGTON—Meeting in national convention at Louisville, Ky., early in August, the American party, founded four years ago by supporters of Gov. George Wallace, nominated me as its candidate for President of the United States.",Archives,By John G. Schmitz,Archives,,['Vietnam']
SAIGON ARRESTS QUESON OFFICERS,1972-08-25,https://www.nytimes.com/1972/08/25/archives/saigon-arrests-queson-officers-at-least-two-are-reported-seized.html,article,"SAIGON, South Vietnam, Friday, Aug. 25 (AP)—A South Vietnamese regimental commander and at least one of his battalion commanders have been arrested for their part in the loss of the Queson valley last weekend, military officials reported yesterday.",Archives,,Archives,,['Vietnam']
